Agglomeration_ID,Agglomeration_Name,ISO3,Longitude,Latitude
10401.0,Qacha's Nek,LSO,28.679908656307532,-30.11207670626009
10541.0,Thaba-Tseka,LSO,28.60418793559438,-29.517437066626368
10846.0,Mokhotlong,LSO,29.054369784064622,-29.28476939896129
10953.0,Mantsebo,LSO,27.52311662342639,-29.484296395835564
8647.0,Tsikoane,LSO,28.018752500217403,-28.918441356636812
10998.0,Roma 1,LSO,27.73519694469037,-29.467806435996394
10999.0,Roma 2,LSO,27.71544500670776,-29.44762038948501
11149.0,Mapoteng,LSO,27.986481968819568,-29.12837648430894
5398.0,Lusaka,ZMB,28.31772504358339,-15.377412781929248
4920.0,Kitwe,ZMB,28.215736817050562,-12.799844713674947
6629.0,Ndola,ZMB,28.627016455246178,-12.978279267429235
2431.0,Chingola,ZMB,27.87448930086232,-12.554777279349095
4277.0,Kabwe,ZMB,28.447109225320887,-14.43425672854438
2435.0,Chipata,ZMB,32.63190586438842,-13.636243055873074
8159.0,Solwezi,ZMB,26.40263151671366,-12.180217852431953
5291.0,Livingstone,ZMB,25.863783290259086,-17.848240171052307
6329.0,Mufulira,ZMB,28.248215671230795,-12.55974651107174
4589.0,Kasama,ZMB,31.186383527154366,-10.219542285245488
5333.0,Luanshya,ZMB,28.415036025081992,-13.140406227173257
5678.0,Mansa,ZMB,28.89248335708676,-11.204514158564171
2426.0,Chililabombwe,ZMB,27.845691117173438,-12.366142100503069
2416.0,Chibuluma,ZMB,28.107158932957258,-12.851397079437401
4392.0,Kafue 1,ZMB,28.17849245292012,-15.76128634157054
6221.0,Mongu,ZMB,23.159701274152308,-15.269068340900295
4540.0,Kapiri Mposhi,ZMB,28.68106823172435,-13.964133168824354
5832.0,Mazabuka,ZMB,27.75327568484607,-15.861937669728182
6604.0,Nchelenge,ZMB,28.743679124882995,-9.340653396365553
2456.0,Choma,ZMB,26.984901925608177,-16.807285363326184
8675.0,Nakonde/Tunduma [ZMB],ZMB,32.75529985246569,-9.328987644251443
6299.0,Mpulungu,ZMB,31.123358756649253,-8.780673750119224
6459.0,Mwatishi/Kabuta,ZMB,28.84837551600734,-9.179604055247152
6289.0,Mpika,ZMB,31.43227878064798,-11.837894260523928
6228.0,Monze,ZMB,27.473038214557857,-16.28516622448795
7305.0,Petauke,ZMB,31.324919790773308,-14.251544263863929
5386.0,Lundazi,ZMB,33.174517698863326,-12.293881907866254
6154.0,Mkushi,ZMB,29.395909362824924,-13.616414279292053
7525.0,Roan,ZMB,28.322467777964913,-13.102743936160033
5379.0,Lukwese,ZMB,28.642631972848132,-10.196834684776482
5844.0,Mbala,ZMB,31.36524822637855,-8.847404726800807
6457.0,Mwasabobmbwe,ZMB,28.766660148050352,-9.790983925370488
7716.0,Samfya,ZMB,29.532495190124564,-11.360339131552312
7873.0,Serenje,ZMB,30.23517762076866,-13.233642184950643
10201.0,Kapoche/Sinda,ZMB,31.761098178855644,-14.217732362074756
4532.0,Kaoma,ZMB,24.798537081038248,-14.803507116415126
4124.0,Isoka,ZMB,32.64538549638776,-10.153186907569946
6365.0,Mumbwa,ZMB,27.062775003829323,-14.98938027580365
6393.0,Mununga,ZMB,29.043103047845996,-9.033872163900186
4641.0,Katete,ZMB,32.042552499815095,-14.069784213928148
6470.0,Mwinilunga,ZMB,24.429902371377445,-11.739752172607862
4663.0,Kawambwa,ZMB,29.07170758285445,-9.796309982292406
7862.0,Senanga,ZMB,23.306265728201865,-16.098578922902576
3861.0,Ibenga,ZMB,28.412846067429506,-13.351367839666576
5279.0,Limulunga,ZMB,23.153654461488248,-15.139388135486096
2433.0,Chinsali,ZMB,32.069753720813694,-10.55103720541629
4460.0,Kalomo,ZMB,26.483499975118427,-17.025139769454274
10384.0,Munda,ZMB,29.390653084875655,-13.947464330888382
4544.0,Kapoya/Kasembe,ZMB,29.014062745428042,-8.530897345296518
4549.0,Kaputa,ZMB,29.664217352660703,-8.484867660695702
2444.0,Chirundu,ZMB,28.83797808936122,-16.028540442864852
10446.0,Mbalala,ZMB,26.960419166989723,-16.564306436125438
2364.0,Twaiteka,ZMB,28.064365775826197,-12.633581327939604
7880.0,Sesheke,ZMB,24.294923135510526,-17.47281834087819
10543.0,Manyama,ZMB,25.942815992488438,-12.356282626643733
9121.0,Zambezi,ZMB,23.112908879308932,-13.54546898759585
2377.0,Chavuma,ZMB,22.72202047460294,-13.075826044003485
5315.0,Loloma,ZMB,24.33961108644432,-13.410392294742893
6291.0,Mpokoroso,ZMB,30.123480632394802,-9.372586578041247
4597.0,Kasempa,ZMB,25.846023031835767,-13.460791943402882
5410.0,Luwingu,ZMB,29.928170489444458,-10.262917547299262
10732.0,Chiparamba/Msanga,ZMB,32.47769429871339,-13.587891092239735
4633.0,Katanshya/Mwansa,ZMB,29.749471454292852,-11.521022122450505
6295.0,Mpongwe,ZMB,28.163999413783333,-13.51131260899553
4524.0,Kantete,ZMB,29.15174766918633,-8.685791943450619
6330.0,Mufumbwe,ZMB,25.014581560346937,-13.138319256672629
6536.0,Nampundwe,ZMB,27.91578953726479,-15.51091754724706
5376.0,Lukulu,ZMB,23.246030278472603,-14.379806436147229
5415.0,Maamba,ZMB,27.234625516169025,-17.353314372625317
4264.0,Kabompo,ZMB,24.20627386812014,-13.595011564360243
4136.0,Itezhi-Tezhi,ZMB,26.04854416708114,-15.737223102800451
6540.0,Namwala,ZMB,26.436404491990068,-15.760359895252884
8025.0,Siavonga,ZMB,28.71379523519072,-16.533088487407753
11128.0,Ndonda,ZMB,33.3222035666481,-12.374411292679381
2415.0,Chibombo,ZMB,28.10112487258185,-14.691536165873995
11193.0,Mwense 2,ZMB,28.659446944597875,-10.522639769519058
11211.0,Chondwe,ZMB,28.75622724761848,-13.094281183634836
11238.0,Kazungula ,ZMB,25.280835833824323,-17.7806953250021
6920.0,Nyimba,ZMB,30.82658155976602,-14.561447461786425
11267.0,Chama,ZMB,33.157902826500965,-11.219845651865144
11312.0,Msanga/Sisinje,ZMB,32.5555580553194,-13.53518606578558
11315.0,Kamfinsa,ZMB,28.32960720104109,-12.875780795136727
2396.0,Chembe,ZMB,28.748124480820632,-11.936009334722634
4437.0,Kalabo,ZMB,22.67844517214635,-15.002302890041863
11414.0,Nyakawise,ZMB,31.224400648045176,-14.21810273244524
11415.0,Mununshi/Kaombe,ZMB,28.700789537186363,-10.017176806561178
11495.0,Chisasa,ZMB,25.49815990787696,-12.109732362095935
11517.0,Butondo,ZMB,28.192826574274257,-12.514621250980818
11562.0,Mungwi,ZMB,31.356227247358483,-10.180745830128531
11939.0,Mulundu,ZMB,28.321747669269257,-12.488038320224193
11953.0,Chaba,ZMB,30.09716090841812,-10.978112742487872
11952.0,Chilonga,ZMB,31.3383484594812,-12.02685694122148
12056.0,Senga Hill,ZMB,31.239756084124718,-9.367720414691995
6466.0,Mwense 1,ZMB,28.695101706499003,-10.383354055234873
12172.0,Nseluka,ZMB,31.255912993721,-9.934522485574345
12295.0,Lumwana 1,ZMB,25.643425255401986,-12.270162600551929
5346.0,Lubwe,ZMB,29.6414578140649,-11.105429624585671
12441.0,Kafue 2,ZMB,28.28069694463576,-12.876973102829048
12520.0,Batoka,ZMB,27.247407471054792,-16.77163099752673
26832.0,Lubombo,ZMB,27.876530278009525,-15.862611033833575
26833.0,Chipamba,ZMB,29.085172253197246,-8.876003967066477
26834.0,Lukwese,ZMB,28.643752500155063,-10.083287917671678
26835.0,Chitolwe ,ZMB,28.735363611256954,-9.952973102858218
26836.0,Milenge,ZMB,29.48677719142895,-12.406744707772111
26837.0,Mwamba,ZMB,31.63224456334819,-8.906746912392272
26886.0,Milandu/Kalundu,ZMB,27.79248987397759,-15.446048860378937
4802.0,Kigali,RWA,30.15776519057126,-1.857955213178899
3525.0,Gisenyi,RWA,29.546692196517917,-1.5405731759883168
7570.0,Ruhango,RWA,29.818102755465357,-2.1324146738174714
4248.0,Kabarore,RWA,30.35402394864809,-1.624169305473289
2278.0,Butare,RWA,29.740551330454622,-2.5804520503003334
2517.0,Bukavu/Cyangugu [RWA],RWA,28.94229839384495,-2.4966760014834697
6905.0,Nyamata,RWA,30.112056973312818,-2.1565587210218014
7598.0,Rwimiyaga,RWA,30.41215990738555,-1.1893302458032133
6700.0,Ngeruka,RWA,30.06528621321329,-2.296725714520806
4846.0,Kinazi,RWA,29.89623095807951,-2.194187388649947
4624.0,Katabagemu,RWA,30.294244241731594,-1.4554550849250993
7559.0,Rubengera,RWA,29.386232938265227,-2.070429284470663
3322.0,Gahini,RWA,30.487598653816704,-1.8193562938226233
4875.0,Kiramuruzi,RWA,30.394433055535398,-1.7858342140510175
4397.0,Kagano,RWA,29.09638742074454,-2.351758817220353
6339.0,Mugunga,RWA,29.618243240798094,-1.7038434733110481
6713.0,Ngororero,RWA,29.639595411932874,-1.8443351719048346
6633.0,Ndora,RWA,29.799235591826616,-2.61122672612026
4238.0,Juru,RWA,30.183715462963946,-2.103547177010738
6896.0,Nyakabuye,RWA,29.03982439554049,-2.5657672205793327
7573.0,Rukoma,RWA,29.916147394922685,-1.9232253551905678
6742.0,Niamiyaga,RWA,29.957190938461988,-2.131025655489015
10093.0,Mamba,RWA,29.92629771966489,-2.4706436455686926
3399.0,Gasaka,RWA,29.582988611172254,-2.464389769599816
2184.0,Bugarama/Kamanyola [RWA],RWA,29.015292182657625,-2.699711198168755
10109.0,Kabare,RWA,30.643419166621513,-2.0024731029383482
4513.0,Kanjongo,RWA,29.146573012925344,-2.329242333703809
2271.0,Busoro,RWA,29.924740154347905,-2.3021768066383483
7574.0,Rukumberi,RWA,30.30863284186878,-2.177242333705235
7597.0,Rweru,RWA,30.275524986764196,-2.292705907167808
7600.0,Rwinkwavu,RWA,30.622433055512726,-1.9440981029383197
10164.0,Mwiri,RWA,30.593448516731534,-1.9009259331273232
6337.0,Mugombwa,RWA,29.84345838238772,-2.7003685277677993
10183.0,Ntyazo,RWA,29.90986361113938,-2.425139769600274
10206.0,Nyagatare (north),RWA,30.331048796282566,-1.2932138436856329
3404.0,Gashora,RWA,30.231321944440687,-2.241459214046444
4186.0,Jarama,RWA,30.38486361109194,-2.269827269601729
7681.0,Sake,RWA,30.394486252600572,-2.2056429142566603
6414.0,Musha,RWA,30.34691916665133,-1.9008619918275687
6332.0,Muganza,RWA,29.011496264290553,-2.6090853478295104
10352.0,Mahama (south),RWA,30.832696944380615,-2.3052231029347032
4467.0,Kamabuye,RWA,30.134514773907846,-2.3740544982827467
4781.0,Kibirizi,RWA,29.52340527784488,-2.479306436266024
10575.0,Nyamugari (north),RWA,30.77107573226564,-2.271301385763213
10627.0,Remera (west),RWA,30.50603645058612,-2.0687200165173647
11504.0,Mahama (north),RWA,30.816752499937778,-2.2406953251575072
28651.0,Gashora (north),RWA,30.244030277772705,-2.2086814362689946
1332.0,Asmara,ERI,38.92204751828428,15.329081755823099
8458.0,Tessenei,ERI,36.65853027713126,15.097955468319809
4718.0,Keren,ERI,38.4541926146141,15.781570186927741
1681.0,Barentu,ERI,37.59089809312999,15.107887050147783
2675.0,Dekemehari,ERI,39.043321943559526,15.066985230224821
220.0,Af Abeb,ERI,38.68872958964301,16.18922449138218
3561.0,Goluj,ERI,36.72635170569599,14.745753087371053
418.0,Akordat,ERI,37.88179069367567,15.542099813553586
5939.0,Mendefera,ERI,38.81313158410527,14.886886374017655
1339.0,Assab,ERI,42.737876430369525,13.00960381998905
5774.0,Massawa,ERI,39.43737773448058,15.618024072027266
3790.0,Hegaz,ERI,38.26554542848577,15.707663260521485
3513.0,Ginda,ERI,39.094215462072896,15.443378748739951
7078.0,Om Hajer,ERI,36.65626711923673,14.322754967074474
714.0,Ali Ghdir,ERI,36.57482657343596,15.102712082076412
3785.0,Haykota,ERI,37.079953700512576,15.184409779773224
176.0,Adhi Bdo,ERI,36.863196943777496,14.96305467467048
3809.0,Himbirti,ERI,38.737590882983966,15.25289053325344
3474.0,Gergef,ERI,36.65910603470697,14.615163260532416
188.0,Adiquala,ERI,38.82044694358144,14.637526896895851
182.0,Adi Tekelezan,ERI,38.77297472136451,15.5739713413307
180.0,Adi Keyih,ERI,39.37065726098706,14.848352293719081
7861.0,Senafe,ERI,39.4237766536664,14.699932693996775
2655.0,Debarwa,ERI,38.832670627791096,15.089070756540373
6488.0,Nacfa,ERI,38.476085832505085,16.66786023020884
11496.0,Ona Gabie,ERI,38.88849106122178,14.64427199493511
11527.0,Jurna,ERI,37.916796943672175,14.948593563559216
7834.0,Segheneyti,ERI,39.19010170544951,15.049979277844129
28654.0,Adi Key,ERI,36.54160964222232,15.07120943657403
28655.0,Deki Shehay,ERI,38.70264138803788,15.404721341332733
28656.0,Gerset,ERI,36.78139138823015,14.9054157857821
28657.0,Adi Gwaidad,ERI,38.89304542842304,15.259708715071577
6180.0,Mogadishu,SOM,45.29864769213562,2.0626421021308885
3751.0,Hargeisa,SOM,44.061060817403224,9.564989375131534
1733.0,Baidoa,SOM,43.65489822895392,3.1245437120457287
2242.0,Burao,SOM,45.539863609576486,9.519157419035368
3329.0,Gaalkayo,SOM,47.426926546450716,6.773694729142275
4900.0,Kismayo,SOM,42.53908312207166,-0.34567635498681737
1530.0,Beledweyne,SOM,45.20897075246678,4.741378087471141
2055.0,Bosaso,SOM,49.18943625878421,11.27149840690119
2054.0,Borama,SOM,43.18198125687115,9.937389642040877
3394.0,Garoowe,SOM,48.48139838146466,8.400040086406701
5.0,Siigadhere ,SOM,46.23068486554607,6.2433384911826195
3671.0,Guri'eel,SOM,45.87956057923943,5.308761745474067
5227.0,Las Anod,SOM,47.35777270030388,8.478466290896913
10060.0,Dhoobaale,SOM,41.0169103936545,0.4106789438217531
4228.0,Jowhar,SOM,45.5033450910616,2.7776750451625793
6.0,'Adaado,SOM,46.62990805391191,6.136238008091975
1439.0,Baar Dheere ,SOM,42.28254334846425,2.33878179897965
224.0,Afgoye,SOM,45.119650843661084,2.139257393474845
1776.0,Belet Xawo/Mandera [SOM],SOM,41.88665104955531,3.9276138535246834
2856.0,Dolow (north),SOM,42.0931413876992,4.140860230333849
3452.0,Gebilay,SOM,43.62002233992716,9.697294092712514
1831.0,Berbera,SOM,45.011450911216585,10.434542769953778
7405.0,Qardho,SOM,49.08615468903411,9.510212342956581
2738.0,Dinsoor,SOM,42.97631382628302,2.408626464117762
2292.0,Buur Hakaba,SOM,44.07854673729461,2.797329366150178
8947.0,Wanlaweyn,SOM,44.892400923074064,2.615158737812282
2290.0,Buuhoodle,SOM,46.329339799973674,8.236669754102858
2963.0,'Erigavo,SOM,47.36533027606068,10.612060230269503
5956.0,Merca,SOM,44.76533980013034,1.7168840398821794
8548.0,Tog Wajaale ,SOM,43.344052798985366,9.608914284333421
2702.0,Dusa Mareb,SOM,46.382393729974126,5.535342158031104
5407.0,Luuq,SOM,42.54939485987555,3.7963706470043634
3330.0,Goldogob,SOM,47.01979416498404,7.032638008083061
1538.0,Ballanbale,SOM,45.77769306691674,5.749278834969528
1677.0,Berdale,SOM,43.19719694314409,3.2149814424647305
7441.0,Qoryoley,SOM,44.52778027634437,1.7884018970243811
8705.0,Uffurow,SOM,42.88934509132301,2.762638008125835
10476.0,Badhan,SOM,48.33792562480055,10.715557904687193
2255.0,Burtinle,SOM,47.82937341326903,7.643683759710872
1666.0,Barawa E Al Bambar,SOM,44.025392065012404,1.114535027112401
228.0,Afmadow,SOM,42.07302150466006,0.5142461952828324
7404.0,Lafoole,SOM,45.16470021092118,2.1011347401584892
8927.0,Wajid,SOM,43.245445005154735,3.8085036411902533
7603.0,Saaqow,SOM,42.45405408607554,1.6400030875019467
2291.0,Bulobarde ,SOM,45.56526043497084,3.8538284843052364
5717.0,Bulo Mareer,SOM,44.521145660960485,1.6302448457440877
4210.0,Jilib,SOM,42.779752498741374,0.4941935637042505
1521.0,Bal'ad,SOM,45.38297472070329,2.361749119240795
11108.0,Bur Salaax,SOM,47.244576253084254,7.179113103867016
9034.0,Xuddur,SOM,43.887919165297255,4.119165785889969
11277.0,Garbahaarey,SOM,42.21857328732794,3.3272258217401616
11378.0,Dujuma,SOM,42.57857328729196,1.2502365744493358
11563.0,Eel Waq,SOM,41.018944069798685,2.7927337935661867
4180.0,Jamaame,SOM,42.74986360985545,0.07152689704150807
11654.0,Godinlabe,SOM,46.63127775088151,5.879809725266285
12025.0,Halgen,SOM,45.55936360957453,4.2116935636668655
12059.0,Aynabo and Refugee Camp,SOM,46.40693027615646,8.954860230286148
12113.0,Mataban,SOM,45.52642926614343,5.200617806081201
12496.0,Qansax Dhere,SOM,43.00732392729014,2.8712094366960432
28833.0,Goof Gaduud,SOM,43.46865148857147,3.315163260645548
28834.0,Janaale,SOM,44.697056592116944,1.8087198794802288
28835.0,Salagle,SOM,42.28806873810684,1.8120397175368965
28836.0,Ba'aadweyn,SOM,47.52653027604439,7.194165785859098
28838.0,Kalabaydh,SOM,47.230005453379135,8.233938244477761
28839.0,Harmak,SOM,43.38486360979199,0.7948602303676144
28841.0,Buuryaqab,SOM,47.62101745552223,7.351526896968632
28845.0,Mahaday Weyne,SOM,45.53633419781213,2.973291602894902
28847.0,Gaaywarrow/Haduuman,SOM,44.56903027634027,1.7665268970246437
28850.0,Muaarak,SOM,44.77153027632002,1.9181935636898662
2195.0,Bujumbura,BDI,29.410037348563204,-3.4113195675698584
6717.0,Kayanza,BDI,30.012132979789754,-2.9410437132816485
10003.0,Ngomo,BDI,30.448960042368824,-2.4431655858490444
10005.0,Buyenero,BDI,29.534730399869293,-3.8442083073121704
6435.0,Muyange,BDI,29.671562124963742,-4.302400916078186
5554.0,Makamba,BDI,29.84530331429994,-4.192606683620823
10017.0,Mugano,BDI,30.419709085702326,-2.613528290569558
10019.0,Ntega,BDI,29.99243690103345,-2.5777347750274746
7567.0,Mugina,BDI,29.18169284244901,-2.7374490980687503
10025.0,Bwome/Nyarumuri,BDI,30.21861959196988,-3.6664529009008366
7580.0,Rumonge,BDI,29.446920348774462,-3.969040478804688
10037.0,Gisuru,BDI,30.532379823788183,-3.4617545555819103
10038.0,Gishubi,BDI,29.883775511207887,-3.651523727510258
10039.0,Mukenke/Kimeza,BDI,30.33198482321848,-2.661465527173634
3401.0,Gasenyi,BDI,29.20566885465559,-2.93912853363988
10052.0,Nyabututsi,BDI,29.94329933354795,-3.507130668337953
10079.0,Butezi,BDI,30.234612715049714,-3.848114679980138
10081.0,Nyabitsinda,BDI,30.311482658718404,-3.5261080235573488
7555.0,Kinyami,BDI,29.798555594273225,-3.032903482674374
10084.0,Makebuko,BDI,30.01320652300668,-3.5884443672895423
10113.0,Musumba,BDI,30.37565596081966,-3.5966971466376836
10121.0,Rubanga,BDI,29.804881532297085,-3.0791899488049452
10159.0,Musema/Shinya,BDI,29.682694298993066,-3.0647693992233767
10178.0,Shombo,BDI,30.071324480688688,-3.2777252768377854
10181.0,Butare,BDI,30.00044562171246,-4.016603614381405
10195.0,Kinyinya,BDI,30.32083922085446,-3.616440582596375
3413.0,Gatumba,BDI,29.25532460411289,-3.3329411880309032
10205.0,Taba,BDI,29.972105326532848,-2.97227427251872
10214.0,Mutaho centre-urbain,BDI,29.884380745098376,-3.12345752660267
10229.0,Gakomero,BDI,29.40287305788368,-2.915760552321322
2172.0,Bubanza,BDI,29.39422258554997,-3.0822337866875773
10244.0,Gihofi,BDI,30.112576029419934,-4.036120161740803
10245.0,Gasasa,BDI,30.17318129499435,-3.5726515066777775
7596.0,Ruyigi,BDI,30.245016985339248,-3.458452653025508
10275.0,Muzye,BDI,30.125161856732113,-3.969297664321541
10279.0,Mubuga,BDI,29.887905939183753,-2.9684731029279297
10299.0,Kinzanza,BDI,29.938033010043885,-4.046751791441895
7591.0,Rutana,BDI,29.988554087321884,-3.9187826267278854
10355.0,Gisozi Centre,BDI,29.697973063896896,-3.5227019586440003
10378.0,Matana Centre-urbain,BDI,29.689215463013472,-3.7686274239078794
3406.0,Gatabo,BDI,30.135112367336,-4.079144744708015
10407.0,Camazi,BDI,30.732966357750684,-3.123902061895634
10412.0,Ruhuni,BDI,30.41064138886709,-3.4625842140343166
10418.0,Karamira,BDI,29.186067314915576,-2.824306436262817
10465.0,Ngomante,BDI,30.36546157547066,-3.7477606347270442
10498.0,Jungwe,BDI,29.86410229427146,-3.5429586996304248
10502.0,Mugara,BDI,29.512893914209382,-4.053826638270779
10514.0,Buhinga,BDI,30.084474203022445,-3.7475696761291273
10515.0,Rukago,BDI,29.733280277823724,-2.98438976959473
10530.0,Musagara,BDI,29.806911230197418,-3.2217111981635944
10579.0,Kanka 2,BDI,29.748489565354266,-3.6084985482141176
10634.0,Gatonga,BDI,30.190031961280035,-3.9283047527499297
10648.0,Cendajuru Centre,BDI,30.675431792880783,-3.2307332039359187
10657.0,Mutambara,BDI,29.459782310371533,-4.009773915925855
10659.0,Muyange-Kavumu,BDI,29.594623370930716,-3.608713343161815
10677.0,Caga,BDI,30.33911564361676,-3.268343021624314
10697.0,Nyakibere/Bugongo,BDI,30.33529060834234,-3.6678119458963856
10708.0,Bukirasazi,BDI,29.97346480160939,-3.686776674349567
10745.0,Gasheke,BDI,29.328540859874973,-2.9712773357321463
10790.0,Gasanda,BDI,30.326283364184192,-3.403213843664396
10792.0,Gatete 1,BDI,29.482482658801235,-4.042401674345982
10795.0,Buhoro 2,BDI,29.55640207271323,-3.4792850687348706
10829.0,Gisekuro,BDI,29.988530277798194,-2.7519276483846298
10870.0,Gakungu,BDI,30.307354650526474,-3.764458766002591
10873.0,Giharo Centre,BDI,30.228883218950838,-3.7644534950771633
10972.0,Jenda,BDI,29.664863611164176,-3.85984062428614
10975.0,Kashasha,BDI,29.502456203773004,-4.08476939921319
10993.0,Gitwe,BDI,29.516183055623316,-3.9946536584732932
11017.0,Rusi,BDI,30.068109225158754,-3.2249643309957254
11019.0,Gikomero,BDI,29.83113345241717,-3.1470445314976923
11043.0,Nyabitaka,BDI,30.411221635780823,-3.539337300453411
11089.0,Rubagabaga,BDI,29.689546150843988,-2.9613302457852693
11095.0,Ninga,BDI,29.675196944496296,-3.129917547370886
11114.0,Musenyi,BDI,30.03225677352032,-2.9612081456629675
11141.0,Kinyinya,BDI,29.87762002139914,-3.0840500260036356
11192.0,Cagura,BDI,29.907482658758777,-3.056854055307977
11212.0,Murungurira,BDI,30.01610292736823,-2.55206284652226
11216.0,Mirango,BDI,29.578169166728205,-4.0180842140286614
11218.0,Cankuzo,BDI,30.584294505381102,-3.246928387477912
11222.0,Gisenyi,BDI,30.200044334002083,-3.0755212956978664
11242.0,Cigumije,BDI,29.815002500037934,-2.9530564362614378
11306.0,Bururi centre-urbain,BDI,29.626308055612157,-3.9472508806960334
11333.0,Mahande,BDI,29.208550479897134,-2.861099365555517
11392.0,Rongero,BDI,30.034419166682632,-3.968361991806821
11479.0,Bishuri,BDI,29.739791147388516,-3.2095600594473876
11492.0,Kabuyenge,BDI,30.646530277732392,-3.3953778648286006
6614.0,Ndava,BDI,29.256054087395363,-3.025615960070309
11583.0,Rukoyoyo,BDI,30.587407470720752,-3.3389116994154957
11650.0,Buyumpu,BDI,29.48180805562686,-2.8377786584851132
11711.0,Rusagara,BDI,30.596411230118505,-3.0354969124511415
11764.0,Karehe,BDI,29.73954615083909,-3.179266753719691
