ISO3,agglosName,agglosID,POP_2000,POP_2020,BU_2000,BU_2020,POP_CAGR_2000_2020,BU_CAGR_2000_2020
ETH,Awash sebat kilo,1386,28396.776041666668,39713.01388888889,0.6991553333333334,0.9606138888888888,1.6911574644335348,1.6011817407958873
ETH,Awubere,1413,38534.35416666666,58520.97916666666,0.1191365555555555,0.4815382222222222,2.1111517928085854,7.23320495897235
ETH,Axum,1415,54553.71875,86952.125,1.7242334444444445,2.5769042222222223,2.3582358017412375,2.0293478208434967
ETH,Ayida chema,1418,1595.3999565972222,5640.550347222223,0.0121138888888888,0.1213148888888888,6.517899870260191,12.209990588919318
ETH,Ayikel,1420,123225.83333333331,111248.93055555556,0.5723817777777778,0.8699931111111111,-0.5099374183462624,2.1154606281603927
ETH,Azena,1430,26435.18576388889,28181.38020833333,0.1684845555555555,0.4031782222222222,0.32033982844472675,4.459236793918775
ETH,Babile,1450,61675.125,60096.145833333336,0.5152022222222222,1.0629844444444445,-0.12959085299335538,3.6877520503442174
ETH,Bahir dar,1493,364268.5,496191.7222222223,5.598437777777778,11.608929777777778,1.5573581476366005,3.713733044082823
ETH,Bako,1510,73082.95833333333,86530.40972222222,0.5857742222222222,1.1340124444444444,0.8480794810775905,3.3580669184540834
ETH,Bale,1529,45734.22916666666,45650.21180555556,0.3487677777777778,0.738906111111111,-0.009193416493702422,3.825168644096544
ETH,Balemi,1531,26317.81423611111,31587.118055555555,0.1038938888888889,0.3743044444444444,0.9166927445480866,6.618298899944208
ETH,Bamibasi,1562,35845.135416666664,37133.770833333336,0.4705744444444444,0.5689082222222221,0.17675079783154857,0.9533403820362718
ETH,Baniko goteti,1643,3839.6697048611113,10796.167534722224,0.0394565555555555,0.1710996666666666,5.3049502781968405,7.610958491750841
ETH,Bata wayu,1711,7360.662326388889,8150.322916666667,0.0734623333333333,0.1953353333333333,0.510838500549804,5.011244281169258
ETH,Bati,1715,72881.45138888889,85462.48611111111,0.256531,0.8936480000000001,0.7993950012857853,6.439133817078968
ETH,Bedele,1751,49654.69097222222,67042.38194444444,0.8610784444444444,1.4824143333333335,1.5124846030581285,2.753433897424773
ETH,Bedeno,1752,173972.125,261665.72222222225,1.0014265555555557,5.092426222222223,2.0618316953181948,8.471409149459518
ETH,Bedesa,1753,86833.5,92492.4375,0.8268594444444445,1.881064,0.3161707311763129,4.1954114681649335
ETH,Begi,1757,52465.427083333336,55891.552083333336,0.4105304444444444,0.7689077777777777,0.31679484909212796,3.1873464218339587
ETH,Beke qelate,10430,38756.12152777778,79071.00694444444,0.0931903333333333,1.0304902222222223,3.6296062505637883,12.767421600197748
ETH,Bele,1775,79198.34027777778,39136.71875,0.2709886666666666,0.4529578888888889,-3.4630848990454433,2.601883887153411
ETH,Besko elala,1849,1232.4252387152778,2686.6076388888887,0.0300991111111111,0.0945477777777777,3.9733849548461153,5.889984023703598
ETH,Bichena,1872,86871.83333333333,89738.33333333333,0.9172876666666668,2.167487111111111,0.16245269076178293,4.393281271425464
ETH,Bifitu geda,1880,19097.727430555555,30700.15625,0.93445,1.4310661111111111,2.4018834939568023,2.153954054296614
ETH,Biftu,1881,8881.677083333334,22162.54513888889,0.0814182222222222,0.2755918888888888,4.678196770304965,6.2862882513586404
ETH,Bila,1887,22939.27951388889,27859.855902777777,0.2394566666666666,0.3831027777777778,0.9764166040030497,2.3774760245244275
ETH,Bilalo irsjha limat,1890,625.6793077256945,9030.056423611111,0.0015516666666666,0.1398708888888888,14.279132135297523,25.240976521474213
ETH,Bilida,1894,6881.561197916667,8562.229166666666,0.0795627777777777,0.1693108888888889,1.0985655409273765,3.8481460338328333
ETH,Bilida bukisa,2628,7311.020833333333,28410.401041666668,0.039339,0.3793424444444444,7.022469307291113,11.998035789888117
ETH,Birbir,1925,38216.3125,40092.93402777778,0.3486822222222222,0.588393111111111,0.2399757657320034,2.650693720914732
ETH,Bofa,11757,6319.385850694444,7869.053819444444,0.1345895555555555,0.1996818888888888,1.1026134701693113,1.992060530899864
ETH,Boke tiko,2010,55494.60763888889,32366.756944444445,0.1998178888888889,0.4585925555555555,-2.6597583476539732,4.241255080909578
ETH,Bokoji,2013,97121.74305555556,103366.78472222222,1.1218503333333334,1.9115982222222223,0.31207797729977393,2.700624589133538
ETH,Bokolmanyo refugee camp,10137,413.3854437934028,8608.888888888889,0.0076144444444444,0.4381798888888888,16.393732717361974,22.461820392390685
ETH,Bole,2019,16252.621527777776,20486.788194444445,0.2306357777777777,0.3618322222222222,1.164356363241681,2.2772466315972517
ETH,Bolo giyorgis,2022,6673.522135416667,5504.563802083333,0.175256,0.2652907777777777,-0.9582306615674829,2.0945273481170146
ETH,Bona,2035,86391.3125,61573.05555555556,0.1663869999999999,0.3015603333333334,-1.6790578015340674,3.0179115141406365
ETH,Bonesha,2040,67844.43055555556,59417.84722222222,0.2062072222222222,0.9151103333333334,-0.6609195490876463,7.735412632446281
ETH,Bonga,2041,19448.07986111111,40220.80902777778,0.3695596666666667,1.1461965555555556,3.6999874049027826,5.8226728375778025
ETH,Bore,2062,99061.41666666669,71479.36111111111,0.2981156666666666,0.5306834444444444,-1.6184169718741148,2.925393719345082
ETH,Bri,2165,10592.363715277776,11958.616319444443,0.0439863333333333,0.1305544444444444,0.6084370653439697,5.590220062202955
ETH,Buei,2181,50448.65972222222,28981.102430555555,0.3162236666666667,0.5770316666666667,-2.733505647831025,3.0529109485045725
ETH,Bulbula,2207,33216.756944444445,15692.28125,0.2838469999999999,0.6356806666666667,-3.6800069155298654,4.113664998041
ETH,Bule,2208,55946.17361111111,37741.444444444445,0.1588694444444444,0.3011628888888888,-1.9489144005383818,3.2495229840718842
ETH,Bulki,2212,13385.072916666666,40048.600694444445,0.0105711111111111,0.4410883333333333,5.6326877494119465,20.50921200600424
ETH,Buramino refugee camp,10068,43.30106608072917,21349.335069444445,0.0009067777777777,0.3822894444444444,36.34659233092867,35.28341941069662
ETH,Bure,2244,60840.02777777778,88216.79861111111,0.9018287777777778,2.208912,1.8751108904896396,4.58098218438836
ETH,Burjawi,2250,16907.81076388889,16710.522569444445,0.2635466666666666,0.3736428888888888,-0.058668161307029454,1.7606704543016383
ETH,Burka,2251,69262.45138888889,83802.69444444444,0.2673294444444444,0.6338617777777777,0.9573648360145182,4.411272432270463
ETH,Butajira,2276,184475.31944444444,218898.625,1.5419634444444443,6.573267555555556,0.8591347525422455,7.519035924553363
ETH,Chacha,2354,15456.201388888889,12726.067708333334,0.2282808888888888,0.4205131111111111,-0.967082596795743,3.1016223867786463
ETH,Chagni,2357,89270.61805555556,105655.09027777778,0.5556022222222222,1.230086111111111,0.8460969113923467,4.0539514120998765
ETH,Chancho,2366,15578.774305555557,15890.828125,0.371358,0.8850995555555555,0.09921282825073874,4.438341595135964
ETH,Chandba delega,2367,3229.91015625,5728.301215277777,0.036342,0.0972532222222222,2.906254227006322,5.04484843258679
ETH,Chefa robit,2384,37685.41666666666,28919.31076388889,0.2198171111111111,0.4151004444444444,-1.3150942128470011,3.2296809603019616
ETH,Chefe gudina,2386,6319.10546875,8000.925347222223,0.1012996666666666,0.1650433333333333,1.1868859759360584,2.470651754920561
ETH,Chefedonsa,2387,30393.322916666668,32288.73263888889,0.2368053333333333,0.4674423333333333,0.3029348795025033,3.4586549922080767
ETH,Chelelektu,2391,63766.21527777778,55669.975694444445,0.2953674444444444,0.6254044444444444,-0.6766133112037775,3.8221257762234284
ETH,Chelenko,2392,96213.47222222222,97399.24305555556,0.871275,1.6293726666666666,0.06126399551595885,3.1794619177489825
ETH,Chenicha,2401,84174.48611111111,96367.61805555556,0.4824958888888889,1.2590764444444444,0.678684560440046,4.912666191298776
ETH,Chere,2405,15795.286458333334,40433.458333333336,0.0573366666666666,0.3864802222222222,4.811918170531371,10.01065276816895
ETH,Cherti dabeso,2407,13840.763888888889,15236.989583333334,0.0884021111111111,0.2527488888888889,0.4816957110600262,5.392894217460764
ETH,Chiefera,2421,39267.288194444445,78310.40277777778,0.0395143333333333,0.2156288888888889,3.511696714470891,8.854807542151999
ETH,Chinaksen,2430,43661.57638888889,50132.22916666666,0.3435161111111111,0.572532,0.6933709699611157,2.587071576759814
ETH,Chiri,2441,20705.65798611111,23409.776041666668,0.0958174444444444,0.2033168888888888,0.6156207989128637,3.833249014282347
ETH,Chiro,2442,100876.13194444444,121145.29166666669,1.4554737777777778,1.7788742222222222,0.919689567321913,1.0082955698472507
ETH,Chole,2455,54893.90972222222,40804.63888888889,0.4096171111111111,0.5201478888888889,-1.4720904004642432,1.2016136849092307
ETH,Chuahit,2460,72757.21527777778,33361.493055555555,0.2518848888888889,0.4295268888888889,-3.823610265364008,2.7044856878861268
ETH,Dabat,2521,84936.70833333333,70978.51388888889,0.4679178888888889,0.7022922222222223,-0.8936289945796205,2.05103424930162
ETH,Dalocha,2558,72534.90277777778,47541.30902777778,0.2976191111111111,0.9155191111111112,-2.0901906029433093,5.7792126168841
ETH,Dangila,2602,112040.45833333331,95690.90972222222,0.9045624444444444,1.5386221111111111,-0.7855817228667572,2.691540964492667
ETH,Danisha,2603,30504.39236111111,40952.64236111111,0.127382,0.4034972222222222,1.4836263247057557,5.934305639895698
ETH,Darge,2627,37977.68055555556,47949.96527777778,0.2212411111111111,0.7839863333333333,1.1726191189954438,6.530050538980681
ETH,Daye,2646,179572.76388888888,194059.125,0.4299904444444444,0.8538256666666667,0.3886652772551846,3.489316841473178
ETH,Debark,2654,129414.15277777778,145469.97222222222,0.8040381111111111,1.6391914444444444,0.586472759160861,3.625741741495503
ETH,Debere markos,2656,80460.72916666667,152139.77777777778,1.7854281111111112,4.647890666666666,3.236421158253422,4.900045545990972
ETH,Debire eyesus,2658,4714.923611111111,10696.3203125,0.0372727777777777,0.3731062222222222,4.180871703802569,12.207538821220453
ETH,Debirewerik,2660,70549.28472222222,39045.90277777778,0.3614994444444444,0.7478236666666667,-2.914551177451574,3.701390215117639
ETH,Debre brehan,2661,101563.1875,139144.18055555556,2.195376,3.800379111111111,1.5866025909856418,2.7817245912071575
ETH,Debre mariyam,2662,240.62396918402777,2653.731336805556,0.0027283333333333,0.0893863333333333,12.752428160612528,19.060769383705644
ETH,Debre sina,2663,38895.60763888889,22939.70486111111,0.2001482222222222,0.3682705555555555,-2.6055154955711757,3.095750148280896
ETH,Debre tsege,10706,27011.977430555555,35311.90972222222,0.3994334444444444,0.6309793333333333,1.3487137680119776,2.3124620047373146
ETH,Debremewie,12131,5927.865017361111,4803.830729166667,0.0735516666666666,0.1985288888888888,-1.0457459015635218,5.090040567907539
ETH,Debretabor,2664,94153.45833333331,120277.91666666669,1.2349601111111113,2.9445266666666665,1.2319216583666526,4.440304192777456
ETH,Deder,2665,66985.13888888889,73943.46527777778,0.6485807777777778,1.288409777777778,0.4953730920779664,3.49145598891496
ETH,Degan,2668,10164.048611111111,16014.050347222224,0.1721591111111111,0.4966586666666667,2.299078772619767,5.440243533112499
ETH,Degehabur,2669,66383.72916666667,117012.94444444444,0.452841,1.854086888888889,2.8747074290012664,7.302345964169565
ETH,Degolu,2670,83139.06944444444,60133.34027777778,0.6807257777777778,1.1461214444444443,-1.6067040985944248,2.6391205251711014
ETH,Dejen,2673,51565.9375,43019.37847222222,0.3770633333333333,0.9539137777777776,-0.9019609673146634,4.750171083744603
ETH,Deksis,2679,46578.72222222222,27675.225694444445,0.3768334444444444,0.5984961111111111,-2.5694441964607906,2.340042888499494
ETH,Delgi,2680,66219.97222222222,47179.10763888889,0.2598531111111111,0.4491241111111111,-1.680867857985957,2.7736835442149665
ETH,Dembe,2683,32610.75,41716.89930555556,0.173778,0.3285075555555555,1.2389335608805618,3.235134609823298
ETH,Dembecha,2684,46962.475694444445,60164.61805555556,0.394663,1.5384135555555556,1.2463811176581352,7.039071762086047
ETH,Dembi dolo,2685,110379.20833333331,156203.65277777778,1.2017382222222224,1.534892,1.7513536396627893,1.2309697910053208
ETH,Deneba 1,2688,20268.335069444445,14474.511284722224,0.1455747777777777,0.311556,-1.6692635808880363,3.8777416214780924
ETH,Deneba 2,2689,20421.574652777777,17619.89236111111,0.2637466666666667,0.4620647777777777,-0.7351018689542244,2.8432504032606776
ETH,Denise {037} (now town),2692,52315.631944444445,25712.94270833333,0.1359363333333333,0.4968517777777778,-3.489177839971558,6.6951221209685
ETH,Dera,2694,52946.88541666666,78247.52777777778,0.8004933333333333,1.4932753333333333,1.9721345509887023,3.166597767131085
ETH,Derwonaji,2698,5665.200954861111,9744.769097222224,0.0272873333333333,0.0936203333333333,2.7490491739830647,6.358071575440993
ETH,Dessie,2700,251570.3333333333,317264.8611111111,4.170621333333333,6.609741333333334,1.166826643260488,2.3291072398723633
ETH,Dibate,2719,9645.796006944443,9934.769097222224,0.1045524444444444,0.1510778888888889,0.1477012755798368,1.8575758050897617
ETH,Digalu kidame,2734,10056.786458333334,10796.462673611111,0.1322406666666666,0.3673304444444444,0.355484724314703,5.240910003721733
ETH,Dima,11768,4213.364583333333,5918.052083333333,0.094013,0.2356091111111111,1.7132396413718887,4.700850244041965
ETH,Dire dawa-urban,2774,302731.97222222225,474260.6666666667,7.230935555555555,8.91128088888889,2.2699258016398938,1.0502243594676663
ETH,Dl amba,2813,1948.016493055556,12571.829861111111,0.0217777777777777,0.2129866666666666,9.771675539957325,12.077114891894825
ETH,Dodola,2820,122891.16666666669,149776.125,1.1445947777777778,1.806527,0.994121578734708,2.3080094298177034
ETH,Dolo,2836,47064.65277777778,54429.35763888889,0.348721,1.5120897777777778,0.7295554995261133,7.610580405642509
ETH,Dubti,2895,17113.335069444445,19091.5,0.336133,0.8526117777777777,0.5484244792451909,4.763984780501618
ETH,Durbete,2917,92133.61111111112,77607.52083333333,0.5899377777777778,0.9892682222222222,-0.8542081206678098,2.6184362877198275
ETH,Ebinat,2945,104957.56944444444,70510.09027777778,0.3013484444444445,0.6165852222222222,-1.9693515763829161,3.644487380264172
ETH,Edega hamus,2957,69840.49305555556,49064.50347222222,0.2777024444444444,0.439676,-1.7498989827758549,2.3240338901848068
ETH,Efa,2964,5881.554253472223,8193.501736111111,0.0654241111111111,0.1396442222222222,1.6714160040929738,3.863811772217751
ETH,Efa gamachu,2965,8810.223090277777,10111.740451388889,0.0863676666666666,0.1533501111111111,0.691300565146169,2.912148580222107
ETH,Ego,2975,15257.484375,10115.550347222224,0.1287081111111111,0.228753,-2.034010567528999,2.9172194186008804
ETH,Egu abey,10149,12349.592881944443,14894.430555555557,0.0660755555555555,0.1977626666666666,0.941223192633478,5.634352432210066
ETH,Ejaji,2982,36047.76041666666,33506.87152777778,0.3342344444444444,0.6851473333333333,-0.36480396464203535,3.654136578899436
ETH,Ejere,2984,50228.59722222222,42401.364583333336,0.3088757777777778,0.5411983333333333,-0.8434428179206699,2.843921909646352
ETH,Eledima,3080,2059.364149305556,6652.964409722223,0.0110645555555555,0.0888611111111111,6.038628661485812,10.978509644580381
ETH,Elferida,3083,10568.246527777776,13283.987847222224,0.0659343333333333,0.1925153333333333,1.1500907389173642,5.503698728324946
ETH,Eliyas,3084,32055.42708333333,30081.42708333333,0.3529706666666666,0.7787232222222222,-0.31728837276175925,4.035659728251861
ETH,Enashenifalen,11778,1297.1263020833333,2467.015190972222,0.0166053333333333,0.0935217777777777,3.26650478545929,9.026798070751173
ETH,Endaba guna,3107,58348.30555555556,56042.34027777778,0.1755216666666667,0.4326813333333333,-0.20141108284825737,4.6144970028118015
ETH,Endibir,3109,29594.07986111111,18139.569444444445,0.2982563333333333,0.414772,-2.4176873039914337,1.6625474043998167
ETH,Enewari,3111,31249.715277777777,28942.225694444445,0.4343433333333333,0.6509343333333333,-0.38280861043532566,2.04346589323392
ETH,Enfranz,3113,34431.364583333336,12078.8671875,0.1599655555555555,0.2511868888888889,-5.102756285094145,2.2818381739597715
ETH,Enseno,3116,101328.30555555556,65785.00694444444,0.4601017777777778,1.9487093333333327,-2.1367110578102144,7.484207257129949
ETH,Esetumite,10359,327.86762152777777,7368.925347222223,0.0026371111111111,0.1552298888888889,16.83831398420135,22.600529510955614
ETH,Este,3153,77481.81944444444,48142.256944444445,0.4447501111111111,0.8573632222222222,-2.3513301476390525,3.3361886064467106
ETH,Eteya,3158,69147.77083333333,81110.98611111111,0.8018713333333333,1.495704,0.8010543826771022,3.1661083605218465
ETH,Faji,3187,3691.75,7361.153645833333,0.0902824444444444,0.3323468888888888,3.510803537234697,6.73317175801682
ETH,Fasha,11630,7073.559027777777,9448.355902777776,0.0423561111111111,0.1792588888888888,1.4579103159426898,7.480141882143876
ETH,Felege birihan,3220,17616.743055555555,28607.994791666668,0.0756635555555555,0.5419943333333334,2.453804465256715,10.34569643405927
ETH,Fendika 1,3222,51537.84722222222,41301.20138888889,0.176954,0.4988876666666666,-1.101018166460599,5.319095141400809
ETH,Fendika 2,3221,23237.914930555555,28888.276041666668,0.1061114444444444,0.4414754444444444,1.094196166142325,7.388361551903744
