ISO3,agglosID,agglosName,ghsl_year,BU,BU_1in5,BU_1in10,BU_1in100,BU_1in5_pct,BU_1in10_pct,BU_1in100_pct,POP,POP_1in5,POP_1in10,POP_1in100,POP_1in5_pct,POP_1in10_pct,POP_1in100_pct
MDG,5543,Maintirano,2005,0.5640443333333334,4.99e-05,8.98e-05,0.001085444,0.008846822324249926,0.015920734363079024,0.1924394831848324,11257.960069444443,0.4343087673187256,0.8078019022941589,17.750240325927734,0.00385779274966071,0.007175384326389979,0.15766835391523706
MDG,5543,Maintirano,2010,0.6201951111111111,0.000161889,0.000235222,0.001626778,0.026102914566670413,0.0379270967774299,0.26230100348349156,16709.95138888889,2.7549808025360107,3.7182350158691406,33.80773162841797,0.0164870665295167,0.022251620781742924,0.20232094541518578
MDG,5543,Maintirano,2015,0.6777558888888888,0.000266333,0.000358,0.00214,0.03929630186417496,0.05282137800187973,0.3157479020224096,23073.83333333333,6.273200988769531,7.74055814743042,55.47550582885742,0.027187511056981715,0.033546910197397146,0.24042604896827185
MDG,5543,Maintirano,2020,0.7013948888888889,0.000321111,0.000430556,0.002446444,0.04578177073811963,0.06138567685916033,0.34879695286567053,29521.57986111111,8.612895965576172,10.734748840332031,77.48780822753906,0.029174915455395304,0.036362379286052224,0.26247852788398374
MDG,5629,Mampikony i,1975,0.2592472222222222,0.0,0.0,0.000909111,0.0,0.0,0.35067338126413017,3867.9375,0.0,0.0,9.03481674194336,0.0,0.0,0.2335822836316088
MDG,5629,Mampikony i,1980,0.3037323333333333,0.0,5.69e-05,0.001350111,0.0,0.018733599869183062,0.444506841001452,4607.458767361111,0.0,0.923364520072937,15.860870361328123,0.0,0.02004064641042436,0.3442433489298988
MDG,5629,Mampikony i,1985,0.3595076666666666,0.0,0.000155778,0.002139444,0.0,0.04333092571971113,0.5951038596302537,5423.738715277777,0.0,2.692445516586304,27.45195579528809,0.0,0.04964187358439907,0.5061445109433546
MDG,5629,Mampikony i,1990,0.4213662222222222,0.0,0.000341222,0.003208222,0.0,0.08097991296038075,0.7613856618787141,6414.661024305556,0.0,5.790358066558838,43.100215911865234,0.0,0.09026756121046467,0.6719016912749682
MDG,5629,Mampikony i,1995,0.4781154444444444,0.0,0.000459444,0.003989222,0.0,0.09609478324505077,0.8343637601239496,7919.872395833333,0.0,8.49655818939209,59.621856689453125,0.0,0.10728150359925184,0.7528133498820051
MDG,5629,Mampikony i,2000,0.5410918888888889,0.0,0.000577667,0.004961333,0.0,0.10675950090218811,0.9169113605062356,9918.828993055557,0.0,12.234728813171388,86.16789245605469,0.0,0.12334852049306684,0.8687304974849671
MDG,5629,Mampikony i,2005,0.6093513333333334,0.0,0.000728889,0.006315,0.0,0.11961719949191874,1.0363479415815944,12637.059895833334,0.0,15.879358291625977,124.46688842773438,0.0,0.12565706281776576,0.9849354949150265
MDG,5629,Mampikony i,2010,0.6833141111111112,0.0,0.000880444,0.007681667,0.0,0.1288490879499537,1.1241780134628176,15656.84375,0.0,22.581466674804688,174.22039794921875,0.0,0.14422745117325889,1.1127427770952798
MDG,5629,Mampikony i,2015,0.7509835555555555,0.0,0.001022333,0.009192333,0.0,0.13613254144342857,1.2240391859445956,18178.960069444445,0.0,29.85093116760254,228.20635986328125,0.0,0.1642059339674582,1.25533231269293
MDG,5629,Mampikony i,2020,0.7618197777777778,0.0,0.001022333,0.009292111,0.0,0.13419617471498801,1.219725618978417,19966.590277777777,0.0,31.3454818725586,239.11460876464844,0.0,0.15698965840674955,1.1975735738453845
MDG,5634,Manakara,1975,0.522249,0.0,0.000146556,0.001843667,0.0,0.028062475945382376,0.35302451512592653,13409.422743055557,0.0,1.2925649881362915,47.75583267211914,0.0,0.009639229166711762,0.3561363795235021
MDG,5634,Manakara,1980,0.6373023333333333,0.0,0.000212889,0.003316555,0.0,0.033404710584772165,0.5204052812192226,16029.751736111111,0.0,2.0846948623657227,94.31683349609376,0.0,0.013005160009243406,0.5883861150738909
MDG,5634,Manakara,1985,0.7871093333333333,0.0,0.000333,0.005273333,0.0,0.04230670199142178,0.6699619451427332,18871.475694444445,0.0,3.343531370162964,134.00596618652344,0.0,0.01771738164147525,0.710097971967149
MDG,5634,Manakara,1990,0.9588373333333332,0.0,0.000432778,0.007566889,0.0,0.04513570602173744,0.7891733808167671,22400.074652777777,0.0,3.820152759552002,177.5231475830078,0.0,0.017054196554109582,0.7925114104965433
MDG,5634,Manakara,1995,1.0169497777777776,0.0,0.000469889,0.008425778,0.0,0.046205723258703486,0.8285343272714877,27624.010416666668,0.0,5.406339645385742,237.20584106445312,0.0,0.019571161333344567,0.8586944382316674
MDG,5634,Manakara,2000,1.0818498888888888,0.0,0.000515556,0.009401778,0.0,0.04765504025050098,0.8690464450346316,34698.572916666664,0.0171615872532129,6.140934944152832,313.7923583984375,4.945905785355722e-05,0.01769794671066479,0.9043379367562246
MDG,5634,Manakara,2005,1.110009111111111,0.0,0.000552556,0.009940223,0.0,0.04977941122004805,0.89550823506754,43582.89236111111,0.0,9.254265785217283,415.9278564453125,0.0,0.02123371186230595,0.9543374335945719
MDG,5634,Manakara,2010,1.142827,4.44e-06,0.000602778,0.010691667,0.0003885102469577635,0.05274446613529432,0.9355455375135519,52800.41666666666,0.0139355957508087,12.28689193725586,524.5575561523438,2.6392965492649907e-05,0.023270445032326188,0.9934723800835105
MDG,5634,Manakara,2015,1.174929111111111,6.33e-06,0.000638444,0.011298111,0.0005387559079214425,0.05433893789526025,0.9615993759245237,59938.04861111111,0.0882882252335548,15.010051727294922,616.0613403320312,0.00014729913181923013,0.02504260995329169,1.0278301589849022
MDG,5634,Manakara,2020,1.1880666666666668,1.4e-05,0.000664333,0.011418889,0.00117838505134392,0.05591714830817574,0.9611320071825373,63903.631944444445,0.100826047360897,17.40423583984375,630.4684448242188,0.00015777827377409722,0.027235127817108074,0.9865925075625213
MDG,5635,Mananara avaratra,1975,0.394656,2.22e-07,0.000748,0.008665,5.6251520311359774e-05,0.18953214951755454,2.1955829887294254,6385.025607638889,0.0033030763734132,13.411267280578612,120.11409759521484,5.1731607301018186e-05,0.21004249794290092,1.881184273584013
MDG,5635,Mananara avaratra,1980,0.4378197777777777,2.22e-07,0.000748222,0.009043223,5.070579523081289e-05,0.17089725909544723,2.065512674164763,7034.850260416667,0.0022363252937793,12.663578033447266,129.54812622070312,3.178923802205912e-05,0.18001204808440677,1.841519313490407
MDG,5635,Mananara avaratra,1985,0.4920863333333333,2.22e-07,0.000748444,0.009436557,4.511403486786533e-05,0.15209607528218289,1.9176628897774712,7513.506076388889,0.0030379863455891,15.390308380126951,126.65625762939452,4.04336712408597e-05,0.20483524234432746,1.6857144499744323
MDG,5635,Mananara avaratra,1990,0.5529803333333334,2.22e-07,0.000748778,0.009986556,4.014609320042123e-05,0.13540770889380632,1.8059513870595758,8282.902777777777,0.0020462081301957,10.328627586364746,128.06680297851562,2.470399792311311e-05,0.12469816275129354,1.546158471425095
MDG,5635,Mananara avaratra,1995,0.5873228888888888,2.22e-07,0.000804444,0.010721666,3.779862903350911e-05,0.13696792943347838,1.8255147556539977,9957.342013888889,0.0023011588491499,12.15780258178711,150.8374786376953,2.311017183039564e-05,0.1220988750293897,1.5148367749877558
MDG,5635,Mananara avaratra,2000,0.6260802222222223,2.22e-07,0.00086,0.011466667,3.545871473339767e-05,0.13736258860685585,1.831501234666058,12384.887152777776,0.001384358620271,17.1773681640625,194.3348388671875,1.1177805685217774e-05,0.138696202493939,1.5691288622165653
MDG,5635,Mananara avaratra,2005,0.7316232222222223,2.22e-07,0.001268889,0.014904444,3.034348736576461e-05,0.17343476279305267,2.0371748117466044,16747.456597222223,0.0059051308780908,29.53327369689941,295.5826721191406,3.525986673743785e-05,0.17634482899211024,1.7649406666810932
MDG,5635,Mananara avaratra,2010,0.8840257777777778,2.22e-07,0.001701889,0.019762,2.511238988506117e-05,0.1925157662571931,2.2354551752638683,22598.071180555555,0.0078059849329292,49.12543869018555,447.7538146972656,3.4542704421808525e-05,0.2173877509176774,1.9813806723581529
MDG,5635,Mananara avaratra,2015,1.0272547777777778,2.22e-07,0.002043333,0.025070777,2.1610997077107234e-05,0.19891199770521065,2.440560758863997,27080.59548611111,0.0027165277861058,48.2579345703125,590.598388671875,1.0031270499568712e-05,0.17820115733814887,2.18089143931409
MDG,5635,Mananara avaratra,2020,1.072953111111111,2.38e-05,0.002089667,0.025330332,0.00221817708094938,0.1947584641267331,2.3608051216486836,28191.100694444445,0.4310420453548431,53.28307723999024,620.8958129882812,0.0015290004105436986,0.18900672881669572,2.202453248342445
MDG,5636,Manjanary,1975,0.3350306666666667,3.4e-05,4.44e-05,0.000343222,0.010148324730472435,0.013252518177440473,0.10244495031300617,2574.372829861112,0.284666895866394,0.3519942164421081,2.4043185710906982,0.011057718313541702,0.013673008523054458,0.09339434223365431
MDG,5636,Manjanary,1980,0.4044068888888888,5.96e-05,9.38e-05,0.000653,0.014737632230685159,0.023194461463729332,0.16147103769525856,3338.69921875,0.4450441896915436,0.622156023979187,4.584524154663086,0.013329867727892148,0.018634683246852066,0.1373146801879182
MDG,5636,Manjanary,1985,0.4885617777777777,8.53e-05,0.000143222,0.001138222,0.017459409204704242,0.029315023506637176,0.2329740171605729,4270.673611111111,0.5664382576942444,0.757737934589386,7.450868606567383,0.013263440601513746,0.01774282006983539,0.17446588723573453
MDG,5636,Manjanary,1990,0.5766694444444445,0.000127556,0.000273444,0.001913333,0.022119431023935335,0.047417806272609477,0.33179025149204483,5580.150607638889,0.88922119140625,1.426541447639465,13.322181701660156,0.01593543353810128,0.02556456891479983,0.23874233221273444
MDG,5636,Manjanary,1995,0.5886967777777777,0.000127556,0.000273889,0.002035667,0.021667521348002018,0.046524630393575565,0.3457921084066859,6780.155815972223,0.6592320203781128,1.3208391666412354,14.564163208007812,0.009722962690992138,0.019480955932158577,0.2148057301824622
MDG,5636,Manjanary,2000,0.6010148888888889,0.000127556,0.000288111,0.002181222,0.02122343428726299,0.04793741475067913,0.36292312225949663,8234.105902777777,0.7767453193664551,1.680247783660889,20.48773193359375,0.009433268511939104,0.020405953038496346,0.24881550195610444
MDG,5636,Manjanary,2005,0.6095894444444444,0.000127556,0.000288111,0.002314778,0.020924903008491143,0.047263121536261665,0.37972737571097487,9639.246527777776,1.6716161966323853,2.7360270023345947,25.63550567626953,0.017341772428116933,0.028384241387022148,0.2659492689848189
MDG,5636,Manjanary,2010,0.6187145555555555,0.000127556,0.000288222,0.002454778,0.02061629209376932,0.046584001848994805,0.39675452564645225,10803.552083333334,1.1162225008010864,2.2715001106262207,28.40582656860352,0.010331995367737299,0.021025493218387585,0.26293043574460345
MDG,5636,Manjanary,2015,0.6287942222222223,0.000127556,0.000288222,0.002598222,0.020285809807412705,0.0458372532402404,0.413207041059891,11754.413194444443,1.1411685943603516,2.346835136413574,34.276466369628906,0.00970842674562188,0.01996556610348505,0.29160508315148553
MDG,5636,Manjanary,2020,0.6443063333333333,0.000127556,0.000288222,0.002777444,0.019797415204672313,0.04473369034087822,0.43107507350282137,12449.611111111111,2.1653850078582764,3.4904825687408447,39.35575866699219,0.017393193960297277,0.02803688032974488,0.31612038573532386
MDG,5637,Manaratsandry,1975,0.1103887777777777,0.0,0.0,0.005820333,0.0,0.0,5.272576721264946,3654.590277777778,0.0,0.0,96.31119537353516,0.0,0.0,2.6353486452138886
MDG,5637,Manaratsandry,1980,0.1386456666666666,0.0,0.0,0.007193111,0.0,0.0,5.188125365139435,4625.580295138889,0.0,0.0,130.33413696289062,0.0,0.0,2.8176818614490657
MDG,5637,Manaratsandry,1985,0.1862446666666666,0.0,0.0,0.00859111,0.0,0.0,4.612808599440881,5825.120659722223,0.0,0.0,140.57135009765625,0.0,0.0,2.4131920746232156
MDG,5637,Manaratsandry,1990,0.2416235555555556,0.0,0.0,0.010395334,0.0,0.0,4.302285005325087,7396.526041666667,0.0,0.0,187.1378631591797,0.0,0.0,2.5300777974008417
MDG,5637,Manaratsandry,1995,0.255266,0.0,0.0,0.010430666,0.0,0.0,4.0861947928827185,9382.819444444443,0.0,0.0,232.8338623046875,0.0,0.0,2.481491450232991
MDG,5637,Manaratsandry,2000,0.2694447777777777,0.0,0.0,0.010466334,0.0,0.0,3.884407813103738,11596.133680555557,0.0,0.0,256.9580383300781,0.0,0.0,2.215894067873212
MDG,5637,Manaratsandry,2005,0.2841785555555555,0.0,0.0,0.010774777,0.0,0.0,3.7915517513050294,13794.694444444443,0.0,0.0,312.3414306640625,0.0,0.0,2.2642142014957947
MDG,5637,Manaratsandry,2010,0.3037533333333333,0.0,0.0,0.011111555,0.0,0.0,3.658084959287141,15401.289930555557,0.0,0.0,332.8786315917969,0.0,0.0,2.161368515836967
MDG,5637,Manaratsandry,2015,0.322526111111111,0.0,0.0,0.011457,0.0,0.0,3.5522705310681144,16979.758680555555,0.0,0.0,375.0890808105469,0.0,0.0,2.2090365821281184
MDG,5637,Manaratsandry,2020,0.3302908888888889,0.0,0.0,0.011474443,0.0,0.0,3.474041636025887,18015.291666666668,0.0,0.0,385.4181213378906,0.0,0.0,2.139394290523878
MDG,5645,Mandritsara,1975,0.2999988888888889,0.004025889,0.019640223,0.089629672,1.3419679702517415,6.546765247278692,29.876667987659207,6300.635416666667,85.93099975585938,345.977294921875,1889.6519775390625,1.3638465658328938,5.4911492578460175,29.99145090256274
MDG,5645,Mandritsara,1980,0.3813012222222222,0.005490111,0.026885553,0.116977219,1.4398356679802,7.051001002124015,30.678427495788547,7285.25,89.25740051269531,418.837890625,2134.328369140625,1.2251796508382733,5.749121727119865,29.296570044138843
MDG,5645,Mandritsara,1985,0.4895593333333333,0.007102556,0.036854227,0.154834563,1.4508059629135863,7.528040932049096,31.627333493114218,8331.996527777777,102.98576354980467,504.6036987304688,2429.1767578125,1.2360274419998103,6.056215902733356,29.15479800926399
MDG,5645,Mandritsara,1990,0.6068183333333333,0.008925222,0.047064,0.195211547,1.4708227338769702,7.7558632319942,32.16968510619598,9579.458333333334,119.23064422607422,593.3613891601562,2805.954833984375,1.2446491239613326,6.194101675827073,29.2913726052817
MDG,5645,Mandritsara,1995,0.7123343333333333,0.009076223,0.049163551,0.228391766,1.2741521186446625,6.901752267076837,32.0624396877309,11828.754340277776,119.35781860351562,639.3136596679688,3443.1962890625,1.0090480803806492,5.404742048713099,29.108697247504452
MDG,5645,Mandritsara,2000,0.8275201111111111,0.009233111,0.051341555,0.262099234,1.1157566899011921,6.204266737525412,31.6728536842542,14275.300347222224,125.63489532470705,681.6729736328125,4049.3115234375,0.8800858284509149,4.775191814198547,28.36585868559634
MDG,5645,Mandritsara,2005,0.8627228888888889,0.009785444,0.054012555,0.273549,1.134251116555258,6.260707313510993,31.707632140409185,15692.597222222224,136.14341735839844,758.2728881835938,4478.65673828125,0.8675645938685426,4.832041996909259,28.539933032494087
MDG,5645,Mandritsara,2010,0.8992444444444444,0.01034,0.056690773,0.285959656,1.1498541985864676,6.304267249048584,31.799991400187817,16443.79513888889,138.38092041015625,807.0526123046875,4681.6015625,0.841538825078714,4.907946161382427,28.470322835804534
MDG,5645,Mandritsara,2015,0.9305626666666666,0.010879334,0.059127223,0.296442,1.1691135255802223,6.353921677494047,31.856210292840746,17511.805555555555,158.0278778076172,865.248779296875,4990.8037109375,0.9024076775309068,4.940945561278106,28.499652392235397
MDG,5645,Mandritsara,2020,0.9319013333333334,0.010885557,0.059135332,0.296900313,1.168101880599663,6.345664490947539,31.85962959598012,19180.597222222223,174.88438415527344,954.16162109375,5523.1689453125,0.9117775746453619,4.974618934118897,28.795604648396854
MDG,5663,Manitsy,1975,0.1725702222222222,0.0,0.000124778,0.001210778,0.0,0.072305637898131,0.7016146728030844,1431.434353298611,0.0,1.1691542863845823,7.621929168701172,0.0,0.08167711524390706,0.5324679508450475
MDG,5663,Manitsy,1980,0.1970083333333333,0.0,0.000497667,0.002465444,0.0,0.2526121568461571,1.2514414787868533,1517.351779513889,0.0,2.098793029785156,13.130873680114746,0.0,0.1383194759528698,0.8653809787155263
MDG,5663,Manitsy,1985,0.2264411111111111,0.0,0.001114889,0.004471889,0.0,0.4923527333572133,1.9748573825915006,1585.86328125,0.0,4.512072563171387,20.21686553955078,0.0,0.28451838292232273,1.2748176831243334
MDG,5663,Manitsy,1990,0.25811,0.0,0.001649889,0.006217444,0.0,0.6392193250939522,2.4088349928325132,1705.6786024305557,0.0,5.955876350402832,26.35223960876465,0.0,0.349179285119473,1.544970991089017
MDG,5663,Manitsy,1995,0.2961448888888889,0.0,0.001970222,0.007155222,0.0,0.665289888132836,2.416122063374384,2202.065972222222,0.0,8.697427749633789,35.023799896240234,0.0,0.39496672031386737,1.590497302898507
MDG,5663,Manitsy,2000,0.334336,0.0,0.002290555,0.008093333,0.0,0.685105702048239,2.42071837911562,2892.079861111112,0.0,11.807598114013672,45.24221420288086,0.0,0.40827358444649914,1.5643487170336712
MDG,5663,Manitsy,2005,0.3492562222222222,0.0,0.002447111,0.008421444,0.0,0.7006635370530264,2.4112509567951705,3790.1223958333335,0.0,14.426280975341797,56.35630035400391,0.0,0.38062836680950757,1.4869256047234556
MDG,5663,Manitsy,2010,0.3670676666666666,0.0,0.002603,0.008747445,0.0,0.7091335566648475,2.3830606164349355,4826.540798611111,0.0,19.59520721435547,75.03328704833984,0.0,0.4059886372450057,1.5545975923363473
MDG,5663,Manitsy,2015,0.3806024444444444,0.0,0.002728333,0.009009888,0.0,0.7168458951918917,2.367270134891409,5685.841579861111,0.0,25.451555252075195,91.23281860351562,0.0,0.447630397270001,1.6045613885314087
