agglosID,agglosName,ISO3,Longitude,Latitude
10707,Kudai,NGA,9.341290495150309,11.63075984388598
10708,Eyo nku,NGA,8.151127065937533,4.751600829547364
10709,Kaderin,UGA,33.80867752807547,1.3469261349880015
10710,Rugasa,BDI,30.000069711491307,-2.4701823157056184
10711,Foggo,NGA,9.95317794877386,11.381063284195546
10712,Eikenhof,ZAF,27.976269034700422,-26.34762191759375
10713,Lokpanta,NGA,7.45985914053808,5.991216944747765
10714,Oso,NGA,7.810429158043719,5.86900242661177
10715,Luenha-sede (changara),MOZ,33.2680123520392,-16.831108352917127
10716,Quibaxe,AGO,14.586366596746274,-8.501569504431291
10717,Mainok,NGA,12.629456689473296,11.829931363999627
10718,Mvuma,ZWE,30.52090875455282,-19.27421242016893
10719,Chombo/lozi,MWI,34.260285564979974,-12.868782913077805
10720,Pil,NGA,9.874621823987919,9.194660476653807
10721,Mariri,NGA,8.52680274281317,10.030614230968988
10722,Ruhaama,UGA,30.37752404592012,-0.9974678127477703
10723,Monkey bay,MWI,34.91558980934916,-14.08847514678833
10724,Tetete,MOZ,36.52527848012669,-15.38841577389499
10725,Gisekuro,BDI,29.987694754512038,-2.7533575156103813
10726,Chipalanje,MWI,34.94609558393046,-15.436649037506482
10727,Ihe,NGA,7.451687405585237,6.2269672327054035
10728,Buziku,TZA,31.658133971445533,-2.9799030416597647
10729,Mutino,KEN,37.838857145802294,-0.30391077971663244
10730,Kauru,NGA,8.149162909551572,10.57222617620806
10731,Sansani,NGA,10.984688297546958,8.114443554927185
10732,Mlowe/chiweta,MWI,34.196653880306734,-10.74226232794782
10733,Butare,UGA,29.797698711776903,-1.2063596229883973
10734,Kilgoris,KEN,34.878466059254436,-1.0049955504727808
10736,Alafu,COD,29.233056563315145,0.7578554325748926
10737,Osino,GHA,-0.47775183547287026,6.319253270645539
10738,Shamata,KEN,36.50278038959428,-0.15816799965572317
10739,Kila,NGA,9.768449576410157,11.329248523037467
10740,Mokhotlong,LSO,29.053607781415906,-29.286463961657173
10741,Amuda,UGA,32.988790165296166,1.954665583274084
10742,Kangeme,TZA,32.13601505000504,-4.213839259843319
10743,Ogu bolo,NGA,7.20216699026678,4.722238151551368
10744,Bourzanga,BFA,-1.5473855833922194,13.679091355293872
10745,Lichtenburg (ditsobotla),ZAF,26.163845592742557,-26.162602491058216
10746,Ungwan shinkala,NGA,8.067436500344229,10.681785717743054
10747,Nyogor-lueku,NGA,7.438905461358149,4.752809067107242
10750,Bunazi,TZA,31.40790572500638,-1.2220666167595347
10751,Ngadaya,NGA,13.262540678369872,11.754976809364988
10753,Keur lamane,SEN,-16.663059230140842,14.819776640015462
10754,Egbelu/nguru,NGA,7.133626880104299,5.3711728112397505
10755,Gimba,NGA,7.9540792086430185,11.069220071859085
10756,Poror,KEN,35.67967044582601,0.07010587360807745
10757,Ibesit,NGA,7.704910030735464,4.850833966265967
10758,Manganha,MOZ,36.13742456080704,-16.54582093709884
10759,Dondo (distr. machanga),MOZ,34.953850906343334,-20.983499941882485
10760,Gakungu,BDI,30.30714241887474,-3.762412009018169
10761,Bounkiling,SEN,-15.69630648779955,13.039980818179327
10762,Opilitok,UGA,33.27759012547279,1.9320586442662029
10763,Giharo (centre),BDI,30.22941505809128,-3.7644339342700737
10765,Michenzani,TZA,39.64997288700256,-5.411508693201528
10766,Chanyangabwa i,TZA,30.8420708306675,-1.5410882280680627
10767,Ndoni,NGA,6.591992317581305,5.5487099209984585
10768,Ataibang,NGA,8.168069292956538,4.8145868298189765
10769,Mugogo/mubira/gitwa,BDI,30.092030226606866,-3.3749514869608848
10770,Tumbwe,COD,27.39052643626486,-11.473037077144207
10771,Kotonkoro,NGA,5.957398924631169,11.028605864513013
10772,Deregbe/kpoguidi [nga],NGA,2.7412578063741675,6.423798083407174
10773,Masama,BDI,29.953757730136676,-2.691041823830332
10774,Nansadi,MWI,35.21505533409432,-15.886749460742578
10775,Mulanda,UGA,34.00657562938378,0.6742457827827553
10776,Kroonvale,ZAF,24.56085370851405,-32.26535312150679
10777,Bunj west,SSD,33.720306679061075,9.962337401343584
10778,Burun-burun,NGA,8.724664495738494,11.39060883144617
10779,Mang'ola,TZA,35.33990004232081,-3.519104118230208
10780,Patricio,MOZ,36.26204102186532,-17.527654959670688
10781,Dadin kowa 2,NGA,8.627612394794253,10.696998428366102
10782,Akuyam,NGA,10.626313965401513,11.463843417051077
10784,Cifunzi,COD,28.594588739733712,-2.3147173340411173
10785,Etebi idung assan,NGA,8.118370055521519,4.659522888765936
10786,Kubacha,NGA,7.809991703878822,9.444619609370909
10788,Bagwai,NGA,8.136190735733086,12.156029250661783
10789,Kigwa 'b',TZA,33.12851437804056,-5.117844670508117
10790,Ifumbo,TZA,33.28394471288805,-8.707883545315601
10791,Buwologoma,UGA,33.395791685989494,0.7156228093645397
10792,Mairuwa,NGA,7.2243263107277365,11.5991473711184
10793,Kpakpame,BEN,2.1419945217849032,7.2855603988541775
10795,Vereeniging nu,ZAF,28.02200906939676,-26.371839844868163
10796,Luegu,TZA,35.860622935655144,-10.558860661096872
10797,Mazuba,UGA,33.7321123194848,0.9170660737783596
10798,Kinoni,UGA,30.451717956843982,-0.6628822288444577
10799,Lwala 3,UGA,34.065350706753996,0.6762250205922302
10800,Kabo,BEN,3.0559920900327278,9.186554185419956
10802,Nambazu,MWI,35.8215895089518,-15.554683838513306
10803,Ingende,COD,18.967290095633853,-0.3130982841707298
10804,Arogbo,NGA,4.999438680120128,6.258956821537067
10806,Lubira,UGA,33.81451725199213,0.24430783725051555
10807,Konte,ETH,37.951963711203746,7.977460453680919
10808,Bogoro,COD,19.934293731751183,2.8747644830248587
10809,Lukulu 2,ZMB,23.24761973010439,-14.380891828568386
10811,Sekgophokgophong,ZAF,29.35956674787897,-24.440514265251622
10812,Daba,NGA,5.632168615066711,9.812589300365177
10813,Boto/boyase (nord),COD,19.002863434867958,3.1033419118997982
10814,Basirka,NGA,10.32229398634148,11.153488837519705
10817,Ouandja-kotto,CAF,23.249492878843334,8.526860504198458
10818,Kagu,TZA,32.045005307473964,-2.740022528786086
10819,Chalangwa,TZA,33.5614572195241,-8.643875736202508
10820,Bokidiawe sarakhole,SEN,-13.486247215131634,15.880528757874727
10821,Biryel,NGA,11.608835733279285,10.34807739367577
10823,Mdeni,ZAF,28.77939321875658,-31.892897965735635
10824,Sheno,ETH,38.27469476946999,9.327571525783272
10825,Ungwan ibrahim ninzam,NGA,8.606876097344058,9.348391827419423
10826,Lokichar (turkana),KEN,35.646406019936265,2.3718315804661168
10827,Buhong,CAF,15.64925068844654,6.495228964150887
10828,Dawasa,NGA,10.949545116342943,11.977514494596042
10829,Rusengo,BDI,29.925370632252296,-2.9288905389192226
10830,Barako kor/sako kor/kpong,NGA,7.39909232503214,4.686427216729159
10832,Adjohoun,BEN,2.482549251782059,6.7168969670364955
10833,Garintor,NGA,11.6699862767568,10.76885839042989
10835,Wasinmi,NGA,3.233706263689426,6.986940397599315
10836,Mtowisa,TZA,31.771837712241645,-7.805724155825512
10837,Ikang,NGA,8.524986879239401,4.794978983383367
10838,Outapi,NAM,15.010925234855613,-17.516204733180608
10839,Fontem,CMR,9.889274598703343,5.462878935577917
10840,Mantsebo,LSO,27.518655763971203,-29.48177425725465
10841,Kodok,SSD,32.105686601210806,9.888664465798255
10842,Babaera,AGO,14.76098728084321,-12.947082415014101
10843,Kaluqi,SDN,30.98365406929955,10.856215439695847
10844,Namacunde,AGO,15.848089036652786,-17.309556906648677
10845,Anaku,NGA,6.930297548679995,6.470265084873418
10846,Shiwaki,NGA,9.017241814389044,11.289490031159488
10847,Endul,KEN,35.600034711015724,1.1952243459972829
10848,Bille,NGA,6.888857061483573,4.576714093946807
10849,Karema,TZA,30.438934074368497,-6.821500131959151
10850,Habaswein,KEN,39.49547674374891,1.0189223253785205
10851,Nyamasoga,UGA,31.412244655755373,1.762044915785133
10852,Assouba,CIV,-3.261552577958451,5.448977582572025
10853,Bundja,COD,20.633329453599455,3.10134010717906
10855,Ekpene ibia,NGA,8.031090994762208,4.985747786008843
10857,Kagara dauran,NGA,6.727877203793402,12.723848828796244
10858,Jenda,BDI,29.666215370899465,-3.858045585216659
10860,Ikot eba,NGA,7.844453753140235,4.798203229921794
10861,Kashasha,BDI,29.50263047231274,-4.084002041882346
10862,Jama didik,ETH,37.88213485081873,10.114865744993217
10863,Yandalla,NGA,8.800084961786814,11.820112107469235
10864,Bukuloto,UGA,32.92416990277423,0.6803602383484478
10865,Zonderwater,ZAF,28.535010601371415,-25.676305700174662
10866,Aiyetoro/idiogba,NGA,4.781602813515521,6.105985064206415
10867,Kamara,KEN,35.67442117853204,-0.09307783958711781
10868,Wak,NGA,8.362387864574638,11.593236879926893
10869,Gobirawa,NGA,9.248987956813847,8.360840123299035
10870,Moku,COD,29.35957601907975,2.9456307399721924
10871,Mbuyuni,TZA,33.00781675441329,-8.523083551554892
10872,Boga/bonga,COD,29.936172325935004,1.0346308331903777
10873,Zor-sogho,NGA,7.3598415898547955,4.748394743394739
10874,Omagara,UGA,33.48296795393466,1.4828540697150705
10875,Burji,NGA,8.550678363001829,11.171789050425037
10876,Ode etikan,NGA,4.611442911989881,6.28451420455016
10877,Sola,COD,27.105522564968908,-5.152576881160852
10878,Tieningboue,CIV,-5.716884722319554,8.182325072907647
10879,Gitwe,BDI,29.51584666635301,-3.9928170790090816
10880,Mabhokweni,ZAF,31.564404853145817,-28.9674430386186
10881,Tungan kawo,NGA,5.346864570114667,10.386278959677389
10882,Opuoko,NGA,7.509559542810544,4.696921428893237
10883,Al-shiqla,SDN,34.00103018407404,17.670984681037414
10884,Roma,LSO,27.718671035894708,-29.450732361808907
10885,Chikanda/tchicandou [nga],NGA,3.36446750269989,9.82470643663743
10886,Complexe sucrier,CIV,-6.144192849406433,7.6022461300187985
10887,Bolomba,COD,19.230798961025766,0.35533321544230306
10888,Dwe,COD,18.838323883606346,-4.333527318680993
10889,Mwisho wa lami,KEN,36.003530346987084,-0.6006625776301958
10891,Muhanga,UGA,30.1267455829403,-1.191181624405376
10892,Owaza,NGA,7.194267021987475,4.969786184607655
10893,Duraysa,SDN,25.003338328472402,11.594776529458565
10894,Za-kpota,BEN,2.212327680492015,7.222208438169578
10895,Nyawilimilwa,TZA,32.1144055350577,-2.765289173715049
10896,Gora 1,NGA,6.119437524206056,12.684317848852647
10897,Citsulu,MWI,34.764808332514434,-14.639049635609604
10898,Katooma,UGA,30.098818557387133,-1.1464428688288404
10899,Kwangwalam [nga],NGA,8.28602335544385,13.166478212218328
10900,Lalie,COD,19.384275788007603,-3.9686494472152267
10901,Rusi,BDI,30.06648108049866,-3.2201183313166126
10902,Hidi,ETH,39.07488388637762,8.788920842598113
10903,Gikomero,BDI,29.832523359757143,-3.145474404731587
10905,Kaswa,TZA,32.16388454042783,-4.628695424565428
10906,Kiganda,BDI,29.7046266994712,-3.6439977574723676
10909,Mukwende,COD,27.241391903108195,-7.793667978513203
10910,Egbeda,NGA,6.753646804941778,5.236218732390247
10911,Ngobit,KEN,36.59972079693368,-0.09796312783529017
10912,Penalonga urban,ZWE,32.6450810497952,-18.87876803215441
10913,Juma 3,MWI,35.3413679194556,-15.781977562470663
10914,Agoi ibami,NGA,8.175453635419414,5.725398224887003
10915,Buheesi t.c.-rwensenene,UGA,30.228464045113682,0.5542366676665506
10916,Gallu,TZA,32.870344402407305,-1.9377256493234885
10917,Kokey a,BEN,2.5290067306500528,11.384519067133825
10918,Nkoma,UGA,30.66512023894844,0.3037925152160531
10919,Moyen-sido,CAF,18.715991593386256,8.221786776028495
10920,Bukamba,UGA,33.42850309752906,1.153424135711547
10921,Jimbi 1,BDI,29.868167565833254,-4.25492279252947
10922,Mayo-darle,CMR,11.554134437863484,6.501175891140429
10923,Kadoma (mshumavale),ZWE,29.954719751522962,-18.338397669731005
10924,3 de fevereiro (ngulene),MOZ,33.50133333414904,-24.956972639868056
10925,Nyabitaka,BDI,30.410368032911666,-3.53789377576062
10926,Bura,MOZ,34.73897848953013,-20.013694498707547
10927,Muze,TZA,31.556287662966938,-7.67743247557704
10928,Jalam,NGA,10.83656414350463,11.56143634681117
10930,Kakobe,TZA,32.322589732768805,-2.356040066663346
10931,Tandou,BEN,2.889943110926673,9.094641779008201
10932,Bedaya,TCD,17.858887213054324,8.91932885226529
10933,Kisamfu,COD,25.93602396748755,-10.685802270666015
10934,Mayuyu,BDI,29.494217112304494,-3.548077425148095
10935,Ouandja,CAF,21.61244724308051,9.7792630625429
10937,Tumanha 1,MOZ,38.08254097950513,-14.052476326035851
10938,Jalasi 2,MWI,35.45421503851642,-14.360266461275108
10939,Dadieso,GHA,-3.0370313576888623,6.115312600406434
10940,Usuk ukwok,NGA,7.7873442634137175,5.303035967980024
10941,Bugongo nyamateke,BDI,30.293558599729078,-3.72162185467027
10942,Mackinnon road,KEN,39.04111895441837,-3.7322931650273694
10943,Soya,TZA,36.16068512243352,-5.227063606885193
10944,Boudry,BFA,-0.7320059763446664,12.202240705268641
10945,Panwo,UGA,31.200404962763855,2.305463896501759
10946,Akridou-ladde/akridou-lasse,CIV,-5.608142793445097,5.639759041903136
10947,Suru,NGA,4.1855100408936385,11.928567780265237
10949,Namounou,BFA,1.6969972607806918,11.856163128494567
10950,Hombolo bwawani,TZA,35.96965629199594,-5.962452322315597
10951,Tutuo,TZA,32.669149351675365,-5.486672273712786
10952,Attinguie,CIV,-4.182251960719218,5.465826268523481
10953,Haydom,TZA,35.019587159238014,-4.1875541294267125
10955,Wassa akropong,GHA,-2.085598042664163,5.781760808303973
10956,Kahungye,UGA,30.049602171922317,-0.5666539623081631
10957,Sagara,TZA,36.54216378277413,-6.24715193579311
10958,Bulika,UGA,32.82474705103663,0.43222996534652475
10960,Congerenje sede,MOZ,35.91887890845673,-14.202394884548973
10961,Bwasandeku,UGA,31.737864242756952,-0.1938783466903305
10962,Zaranou,CIV,-3.3643781841618616,6.429646030716353
10963,Ipinda,TZA,33.88159154458452,-9.486364059251889
10964,Korongwe,TZA,30.539523826537952,-7.165274519875269
10965,Chereponi,GHA,0.2878290161357843,10.136375806901086
10967,Shira,NGA,10.043396977536194,11.459405736922104
10968,Wad al-muhar,SDN,32.270426404723274,14.737000037982446
10969,Nyehunge i,TZA,32.29402184382504,-2.5264823741073825
10970,Rubagabaga,BDI,29.69174973689251,-2.962453552158688
10971,Ilemba,TZA,31.989339085097,-8.255372418545441
10972,Assouje,NER,5.729955779517404,14.384594717637611
10973,Um bada,SDN,32.35952480188569,15.722160536899535
10975,Ninga,BDI,29.674635308784744,-3.130775224628329
10977,Kono,NGA,7.4985045768338665,4.604819585772748
10978,Thomo,MWI,35.53886647551927,-14.769524931271045
10979,Ikot obio ndoghe,NGA,7.758027411550455,4.626450889135206
10981,Diogo,SEN,-16.792895450484853,15.253916295010033
10982,Mparo,UGA,30.03480099937648,-1.1506465596736317
10983,Lobi,MWI,34.07157601790811,-14.379170104728834
10984,Kouriah,GIN,-13.294427750964251,9.80584900765857
10985,Guilundo 1,MOZ,34.929173504131946,-24.53382107061563
10986,Tilo i,TCD,16.190178078783003,8.676745548992479
10987,Radam,SDN,24.839244086007106,9.82690589185646
10988,Bur salaax,SOM,47.24466338825524,7.179283293008858
10989,Shader refugee camp,ETH,43.1293420960395,9.699278661632274
10990,Ayame,CIV,-3.157524894495281,5.604851520000373
10991,Tanoso,GHA,-1.9717001773840765,7.4614366350732535
10992,Mathingau,KEN,37.565503131105615,-1.2798812506802055
10993,Tsanga-nord,COD,12.74801918953552,-5.045377761949725
10994,Musenyi,BDI,30.032582733564926,-2.961181916840719
10995,Mafemfethini,ZAF,29.368758528261697,-28.862204407928477
10996,Kimnai,KEN,35.45780482369443,1.0105457524720316
10997,Magumeto,MOZ,34.39611587295905,-24.843278951549824
10998,Doumahou,BEN,1.6712592046478245,6.816063754443476
10999,Inyala,TZA,33.625078756651014,-8.868133221351366
11000,Bugombe,TZA,31.74681978760111,-1.077151750498298
11001,Gono/sanye,ZWE,31.591715044991226,-17.153472330418143
11002,Ori oke iwamimo,NGA,4.69566100792707,6.1790710523790935
11003,Tshiobobo,COD,23.807064670251503,-7.254479609644264
11004,Kwankiyal,NGA,10.458747889009143,11.147008110887299
11005,Thor djender,SEN,-17.090246805795232,14.867617115966949
11006,Akinyele,NGA,3.9169625876200707,7.5945880500263065
11007,Ngamba,UGA,30.120361685748733,0.7674843832926207
11008,Ndonda,ZMB,33.32312882210638,-12.374297680232297
11009,Nkuero,MOZ,39.64179227111233,-12.539281407365971
11010,Kumurya,NGA,8.702715422095922,11.694855702670845
11011,Ofuman,GHA,-1.971191654359554,7.790119259634193
11012,Obo,CAF,26.488354489115064,5.388078199126446
11013,Adidome,GHA,0.5028080633253231,6.078832222257836
11014,Kyamulibwa,UGA,31.73960849534072,-0.09824837084878887
11015,Lyabukande,TZA,32.93315789665206,-3.5760795544358244
11016,Bugumya,UGA,33.626798603259154,0.35249495432434924
11017,Chepkondol,KEN,35.415249283376156,1.6377966561662585
11018,Msonga,TZA,31.625253898362793,-3.3893545154341984
11019,Manni,BFA,-0.20812033878020542,13.253234892427612
11020,Bambinga etat,COD,18.902113020684773,-3.7089290893667965
11021,Kinyinya,BDI,29.876781801942624,-3.0844515993880917
11022,Offa,CIV,-4.694958425530719,5.885880680018398
11023,Muwayo,UGA,33.92585915208793,0.5362626078909524
11024,Ldama,CMR,13.710653583761642,10.846164402590993
11025,Kantchari,BFA,1.514484295019264,12.480453104632788
11026,Terekeka,SSD,31.74624193814966,5.442369910721216
11027,Baqbaqa new settlement,SDN,36.03164770340441,13.952673388164106
11028,Haute-batouri,CAF,15.799139326722678,4.6646528749799625
11029,Mapoteng,LSO,27.994669601960908,-29.13423033679959
11030,Bwai,TZA,33.58104938471296,-1.6966301580760905
11031,Linsan,GIN,-12.441759313360912,10.281557307105668
11032,Badarawa,NGA,6.523137898820245,13.001998907095476
11033,Ngwakunqwaku,ZAF,28.98913609776034,-31.658419094293556
11034,Murambi,BDI,29.53299738371045,-3.965474799421169
11035,Ilashe [nga],NGA,2.7947296808718596,6.704942078279384
11036,Kopiedoukou-gly 1,CIV,-5.307299121800191,5.746115456548132
11037,Nyamboge,TZA,32.08993250410548,-2.562055820089444
11038,Gadau,NGA,10.16532625670886,11.83389361762806
11039,Lere,NGA,8.572814361236004,10.38280249289804
11040,Ngoliba,KEN,37.271907129111035,-1.0587470197030118
11041,Mpunze,TZA,32.37900726946839,-3.9095579248806307
11042,Fego,NGA,8.382324063970573,12.898422937743673
11043,Shabaki,NGA,9.59727487754488,11.231062482297217
11044,Youe [tcd],TCD,14.899151263978538,9.929628204640863
11045,Kagarama t.c.-rutunguru,UGA,30.185503450156368,-0.8221751382400386
11046,Pissa,CAF,18.193359156192106,4.053328721293871
11047,Cité pont-kwango,COD,16.526915731159313,-4.664552628629442
11048,Goudeve,TGO,0.7469781610390761,7.173278898939933
11049,Mulevala,MOZ,37.57582404188762,-16.44176061773465
11050,Chamba southeast,MWI,35.44125542453211,-15.199316038017619
11051,Mucuala,MOZ,39.6502610764343,-16.09947103088068
11052,Bugongo,UGA,33.39105840766117,0.8411059311003132
11053,Sucaf cote d'ivoire extension,CIV,-5.271270977132614,9.29519599828461
11054,Heipang,NGA,8.890113109387363,9.672185575012701
11055,Gohomey,BEN,1.7323328065888772,6.83750937819791
11056,Mabuki i,TZA,33.18444912772477,-2.9795453285841793
11058,Aminit,UGA,33.570688202540694,1.7779166884285125
11059,Enwang,NGA,8.254169792375897,4.654880945478367
11060,Nzoia,KEN,35.21148694167631,0.9510853380123074
11061,Rara,NGA,5.6188454162304,12.988469025870632
11062,Semme,SEN,-12.944915528451963,15.200006308248115
11063,Dumus,NGA,9.43152072910128,11.521744764370652
11064,Kari,NGA,10.557378720823765,11.242190213637343
11065,Doro,NGA,7.905742487665922,12.77543473525714
11066,Ikot oku usung,NGA,7.629156753490418,4.928083303197496
11067,Sabon guida,NER,5.903438695608309,13.927932179203498
11068,Macatagem,MOZ,36.2920688238023,-16.609615691888095
11069,Mwalusembe,TZA,39.137173867636506,-7.271335899491282
11070,Cagura,BDI,29.909179320849905,-3.0547751404669072
11071,Mwense 2,ZMB,28.659352487178687,-10.521551529597314
11072,Nalasi,TZA,36.98423189322461,-11.466545822911849
11073,Ankaase,GHA,-1.554892845282054,6.846772518827067
